0.983,0.005,0.603
0.929,0.217,0.507
0.538,0.084,0.261
0.990,0.195,0.528
0.952,0.307,0.511
0.525,0.633,0.801
0.421,0.032,0.266
0.353,0.012,0.295
0.729,1.022,0.620
0.463,0.123,0.269
0.424,0.038,0.277
0.918,0.263,0.448
0.933,0.027,0.546
0.039,0.804,0.514
0.910,0.234,0.576
0.962,0.197,0.563
0.907,0.000,0.670
0.968,0.038,0.629
0.691,1.001,0.503
0.477,0.072,0.323
0.369,0.094,0.354
0.880,0.034,0.626
0.998,0.170,0.509
0.889,0.217,0.527
0.729,0.943,0.564
0.503,0.083,0.295
0.487,0.089,0.206
0.863,0.195,0.428
0.474,0.013,0.231
0.481,0.138,0.241
0.425,0.040,0.260
0.382,0.090,0.272
0.512,0.077,0.255
0.356,0.122,0.216
0.934,0.117,0.500
0.758,0.951,0.517
0.963,0.031,0.685
0.954,0.210,0.389
0.945,0.023,0.607
0.477,0.099,0.260
0.985,0.191,0.538
0.926,0.195,0.509
0.977,0.031,0.585
0.511,0.099,0.279
0.071,0.790,0.385
0.327,0.043,0.305
0.544,0.027,0.238
0.527,0.047,0.353
0.923,0.171,0.452
0.744,1.062,0.598
0.698,0.942,0.446
0.969,0.231,0.443
0.521,0.746,0.770
0.936,0.004,0.587
0.412,0.067,0.256
0.954,0.241,0.572
0.704,0.983,0.495
0.745,0.939,0.533
0.348,0.105,0.202
0.920,0.253,0.408
0.959,0.034,0.638
0.913,0.223,0.490
0.734,0.983,0.570
0.436,0.051,0.345
0.954,0.001,0.552
0.845,0.248,0.516
0.966,0.180,0.556
0.014,0.782,0.426
0.488,0.097,0.319
0.501,0.065,0.267
0.487,0.029,0.271
0.119,0.857,0.443
0.424,0.095,0.306
0.885,0.019,0.572
0.675,0.937,0.495
0.960,0.075,0.561
0.345,0.056,0.312
0.530,0.072,0.278
0.334,0.067,0.291
0.743,0.960,0.516
0.761,1.025,0.519
0.497,0.061,0.335
0.959,0.234,0.442
0.955,0.174,0.477
0.473,0.656,0.821
0.884,0.260,0.421
0.905,0.041,0.644
0.926,0.190,0.520
0.947,0.013,0.592
0.908,0.003,0.602
0.506,0.618,0.798
0.637,0.981,0.490
0.688,0.992,0.508
0.080,0.742,0.507
0.929,0.239,0.598
0.853,0.250,0.412
0.451,0.634,0.799
0.127,0.816,0.372
0.522,0.102,0.258
0.921,0.242,0.532
0.937,0.180,0.528
0.900,0.038,0.581
0.049,0.754,0.421
0.504,0.700,0.818
0.947,0.294,0.543
0.939,0.230,0.477
0.891,0.002,0.664
0.509,0.134,0.291
0.564,0.734,0.805
0.995,0.051,0.625
0.452,0.005,0.311
0.723,0.988,0.583
0.952,0.023,0.685
0.355,0.108,0.314
0.552,0.077,0.330
0.743,0.971,0.487
0.392,0.163,0.280
0.016,0.770,0.440
0.079,0.730,0.410
0.555,0.640,0.788
0.922,0.160,0.406
0.917,0.242,0.372
0.532,0.072,0.309
0.982,0.044,0.643
0.918,0.020,0.626
0.477,0.672,0.813
0.727,0.893,0.498
0.383,0.088,0.305
0.476,0.013,0.313
0.431,0.072,0.305
0.861,0.173,0.405
0.734,1.024,0.551
0.377,0.100,0.330
0.408,0.054,0.295
0.507,0.064,0.244
0.096,0.772,0.478
0.034,0.748,0.412
0.057,0.815,0.443
0.386,0.071,0.339
0.341,0.006,0.233
0.672,1.013,0.550
0.525,0.719,0.763
0.522,0.651,0.798
0.944,0.018,0.567
0.565,0.677,0.835
0.509,0.086,0.319
0.852,0.211,0.512
0.483,0.099,0.259
0.470,0.637,0.802
0.954,0.216,0.418
0.577,0.090,0.296
0.523,0.074,0.266
0.732,0.993,0.558
0.744,1.015,0.587
0.933,0.193,0.595
0.894,0.253,0.536
0.345,0.053,0.310
0.679,1.009,0.552
0.462,0.628,0.862
0.430,0.058,0.351
0.057,0.750,0.451
0.513,0.682,0.766
0.523,0.682,0.856
0.519,0.721,0.786
0.470,0.057,0.363
0.459,0.062,0.323
0.943,0.044,0.577
0.509,0.090,0.265
0.454,0.092,0.260
0.435,0.689,0.818
0.557,0.754,0.783
0.494,0.050,0.276
0.915,0.026,0.612
0.769,0.978,0.514
0.535,0.062,0.287
0.369,0.120,0.265
0.373,0.134,0.282
0.911,0.221,0.437
0.952,0.026,0.661
0.069,0.777,0.446
0.857,0.164,0.494
0.846,0.165,0.412
0.967,0.038,0.646
0.500,0.629,0.868
0.657,1.021,0.581
0.910,0.240,0.425
0.487,0.790,0.791
0.933,0.001,0.537
0.495,0.731,0.841
0.349,0.096,0.308
0.562,0.638,0.803
0.928,0.223,0.586
0.538,0.645,0.821
0.522,0.084,0.283
0.467,0.047,0.279
0.397,0.081,0.267
0.773,1.039,0.511
0.520,0.094,0.342
0.310,0.017,0.339
0.688,0.949,0.513
0.131,0.772,0.437
1.016,0.029,0.642
0.974,0.192,0.563
0.436,0.131,0.280
0.981,0.012,0.579
0.513,0.136,0.223
0.067,0.755,0.389
0.502,0.687,0.808
0.990,0.156,0.594
0.083,0.807,0.408
0.669,1.027,0.578
0.460,0.777,0.827
0.971,0.248,0.528
0.686,0.979,0.545
0.529,0.692,0.793
1.009,0.012,0.511
0.910,0.056,0.668
0.527,0.641,0.803
0.502,0.099,0.329
0.672,1.005,0.577
0.861,0.273,0.544
0.532,0.049,0.260
0.956,0.008,0.568
0.314,0.002,0.316
0.393,0.038,0.310
0.419,0.036,0.270
0.428,0.757,0.740
0.291,0.093,0.268
0.462,0.756,0.751
0.079,0.777,0.361
0.636,0.899,0.610
0.938,0.272,0.566
0.460,0.087,0.269
0.928,0.280,0.518
0.506,0.056,0.265
0.064,0.770,0.462
0.727,0.999,0.496
0.965,0.272,0.557
0.726,0.981,0.611
0.482,0.006,0.262
0.935,0.270,0.591
0.933,0.271,0.479
0.932,0.190,0.534
0.074,0.777,0.398
0.953,0.270,0.497
0.452,0.025,0.216
0.907,0.243,0.433
0.349,0.009,0.311
0.697,1.008,0.557
0.143,0.816,0.465
0.500,0.640,0.795
0.485,0.679,0.870
0.069,0.757,0.439
0.714,0.997,0.526
0.468,0.696,0.865
0.372,0.136,0.290
0.508,0.684,0.790
0.036,0.833,0.471
0.099,0.820,0.476
0.454,0.648,0.778
0.461,0.630,0.821
0.924,0.200,0.454
0.568,0.122,0.328
0.090,0.769,0.402
0.505,0.730,0.876
0.029,0.745,0.467
0.947,0.213,0.464
0.353,0.027,0.279
0.562,0.694,0.732
0.767,1.022,0.521
0.102,0.770,0.436
0.426,0.721,0.773
0.953,0.036,0.649
0.090,0.724,0.413
0.561,0.031,0.290
0.386,0.094,0.233
0.497,0.085,0.208
0.097,0.812,0.439
0.073,0.764,0.447
0.076,0.746,0.426
0.073,0.745,0.390
0.031,0.755,0.449
0.701,0.910,0.567
0.912,0.270,0.478
0.373,0.082,0.303
0.500,0.656,0.817
0.713,0.988,0.542
0.424,0.028,0.358
0.121,0.771,0.477
0.873,0.163,0.528
1.000,0.014,0.595
0.988,0.038,0.604
0.906,0.231,0.477
0.446,0.070,0.265
0.509,0.051,0.291
0.535,0.004,0.289
0.915,0.183,0.469
0.358,0.068,0.274
0.511,0.730,0.836
0.352,0.070,0.312
0.499,0.713,0.861
0.046,0.716,0.394
0.943,0.180,0.452
0.889,0.202,0.427
0.490,0.003,0.283
0.746,0.994,0.593
0.039,0.792,0.479
0.489,0.688,0.860
0.901,0.299,0.435
0.892,0.248,0.415
0.790,1.038,0.518
0.074,0.769,0.420
0.519,0.072,0.305
0.924,0.217,0.540
0.945,0.005,0.577
0.842,0.005,0.610
0.939,0.019,0.581
0.724,0.972,0.583
0.864,0.207,0.564
0.421,0.052,0.333
0.374,0.026,0.359
0.938,0.136,0.560
0.022,0.779,0.469
0.950,0.156,0.522
0.912,0.219,0.429
0.950,0.184,0.396
0.909,0.035,0.578
0.972,0.016,0.658
0.934,0.277,0.595
0.909,0.066,0.570
0.529,0.056,0.335
1.017,0.186,0.501
0.366,0.019,0.256
0.843,0.078,0.649
0.349,0.100,0.252
0.407,0.107,0.338
0.905,0.001,0.608
0.998,0.078,0.606
0.698,0.986,0.593
0.502,0.102,0.277
0.517,0.699,0.713
0.077,0.745,0.438
0.505,0.102,0.309
0.054,0.761,0.551
0.443,0.061,0.266
0.889,0.226,0.489
0.402,0.017,0.282
0.509,0.745,0.823
0.554,0.675,0.843
0.455,0.728,0.843
0.040,0.771,0.428
0.947,0.232,0.507
0.385,0.039,0.320
0.946,0.029,0.595
0.938,0.008,0.630
0.994,0.211,0.528
0.331,0.112,0.353
0.443,0.087,0.294
0.892,0.066,0.589
0.688,1.040,0.575
0.468,0.621,0.874
0.432,0.082,0.342
0.505,0.781,0.808
0.046,0.734,0.433
0.702,0.963,0.542
0.065,0.832,0.430
0.465,0.114,0.245
0.543,0.040,0.174
0.381,0.020,0.292
0.358,0.041,0.291
0.891,0.209,0.487
0.750,0.917,0.537
0.941,0.024,0.613
0.653,0.994,0.431
0.749,0.941,0.485
0.902,0.162,0.530
0.578,0.019,0.296
0.028,0.730,0.485
0.909,0.031,0.589
0.404,0.054,0.221
0.928,0.223,0.526
0.316,0.111,0.319
0.932,0.082,0.625
0.104,0.764,0.447
0.736,0.926,0.478
0.742,0.966,0.480
1.033,0.171,0.497
0.911,0.241,0.397
0.498,0.675,0.792
0.966,0.180,0.414
0.496,0.112,0.307
0.939,0.018,0.553
1.007,0.260,0.555
0.514,0.687,0.722
0.935,0.279,0.533
0.894,0.079,0.590
0.889,0.047,0.615
0.884,0.009,0.571
0.940,0.243,0.546
0.495,0.693,0.863
0.095,0.797,0.416
0.098,0.811,0.469
0.934,0.257,0.551
0.903,0.006,0.672
0.920,0.268,0.577
0.925,0.018,0.683
0.467,0.688,0.824
0.936,0.296,0.495
0.015,0.746,0.468
0.699,0.918,0.484
0.999,0.250,0.512
0.393,0.088,0.338
0.481,0.665,0.823
0.958,0.245,0.450
0.491,0.040,0.235
0.574,0.115,0.299
0.919,0.077,0.582
0.379,0.142,0.369
0.643,0.977,0.552
1.004,0.255,0.438
0.461,0.670,0.863
0.078,0.774,0.438
0.725,1.042,0.529
0.969,0.020,0.600
0.370,0.066,0.250
0.703,1.026,0.522
0.023,0.778,0.516
0.695,0.980,0.521
0.745,1.044,0.482
0.567,0.118,0.351
0.334,0.116,0.333
0.070,0.815,0.512
0.898,0.224,0.448
0.395,0.033,0.273
0.544,0.745,0.799
0.145,0.804,0.390
0.473,0.740,0.831
0.441,0.064,0.222
0.555,0.055,0.343
0.916,0.265,0.478
0.937,0.254,0.522
0.063,0.779,0.455
0.684,1.004,0.487
0.751,0.993,0.513
0.716,1.017,0.550
0.937,0.250,0.537
0.499,0.711,0.865
0.458,0.071,0.269
0.958,0.014,0.598
0.925,0.036,0.548
0.950,0.200,0.473
0.079,0.863,0.511
0.703,1.077,0.522
0.507,0.048,0.226
1.024,0.222,0.590
0.959,0.218,0.462
0.533,0.072,0.287
0.968,0.004,0.597
0.869,0.212,0.419
0.082,0.782,0.479
0.932,0.010,0.540
0.982,0.184,0.536
0.904,0.235,0.461
0.546,0.712,0.831
0.080,0.798,0.354
0.593,0.103,0.276
0.119,0.758,0.433
0.437,0.116,0.331
0.783,0.972,0.556
0.480,0.665,0.869
0.065,0.802,0.499
0.953,0.228,0.489
0.522,0.065,0.279
0.469,0.106,0.255
0.892,0.062,0.677
0.999,0.226,0.498
0.035,0.837,0.421
0.991,0.026,0.527
0.987,0.198,0.494
0.063,0.755,0.384
0.766,0.904,0.513
0.062,0.848,0.497
0.464,0.717,0.832
0.016,0.738,0.416
0.965,0.219,0.545
0.692,1.033,0.498
0.400,0.096,0.229
0.396,0.098,0.288
0.894,0.210,0.586
0.406,0.073,0.297
0.485,0.703,0.830
0.413,0.022,0.298
0.438,0.040,0.294
0.364,0.076,0.310
0.943,0.202,0.405
0.351,0.066,0.322
0.319,0.070,0.283
0.965,0.025,0.661
0.023,0.745,0.391
0.939,0.030,0.658
0.537,0.110,0.294
0.768,1.049,0.582
0.440,0.106,0.311
0.513,0.051,0.266
0.958,0.011,0.561
0.759,0.913,0.523
0.005,0.768,0.442
0.467,0.658,0.786
0.901,0.174,0.543
0.534,0.094,0.237
0.672,1.107,0.560
0.657,0.962,0.523
0.501,0.076,0.231
0.881,0.307,0.393
0.117,0.795,0.411
0.917,0.075,0.562
0.740,1.037,0.568
0.925,0.012,0.671
0.914,0.205,0.517
1.012,0.220,0.468
0.462,0.037,0.284
0.857,0.132,0.430
0.918,0.175,0.482
0.388,0.613,0.843
0.964,0.239,0.524
0.044,0.835,0.431
0.564,0.075,0.281
0.381,0.072,0.233
0.905,0.256,0.486
1.007,0.053,0.610
0.407,0.016,0.247
0.877,0.208,0.527
0.698,0.903,0.534
0.504,0.668,0.752
0.427,0.083,0.368
0.697,0.983,0.609
0.772,1.007,0.471
0.083,0.786,0.477
0.130,0.755,0.470
0.914,0.260,0.488
0.978,0.059,0.563
0.440,0.156,0.229
1.020,0.241,0.516
0.474,0.011,0.255
0.884,0.193,0.464
0.755,0.963,0.533
0.900,0.180,0.437
0.924,0.199,0.567
0.499,0.682,0.770
0.897,0.304,0.518
0.315,0.112,0.271
0.072,0.789,0.518
0.458,0.619,0.809
0.317,0.109,0.314
0.485,0.592,0.739
0.943,0.337,0.397
0.413,0.092,0.201
0.903,0.054,0.656
0.137,0.828,0.496
0.584,0.017,0.229
0.960,0.020,0.622
0.439,0.085,0.238
0.476,0.690,0.722
0.716,0.972,0.563
0.915,0.221,0.471
0.533,0.053,0.233
0.976,0.174,0.382
0.526,0.719,0.813
0.905,0.233,0.568
0.999,0.095,0.552
0.892,0.177,0.489
0.496,0.121,0.241
0.801,0.977,0.542
0.016,0.787,0.437
0.379,0.045,0.293
0.401,0.101,0.340
0.954,0.001,0.634
0.895,0.212,0.453
0.695,0.997,0.528
0.931,0.043,0.552
0.935,0.258,0.511
0.908,0.202,0.456
0.102,0.781,0.465
0.522,0.061,0.313
0.900,0.249,0.550
0.485,0.182,0.270
0.733,1.011,0.569
0.503,0.621,0.836
0.552,0.713,0.789
0.912,0.204,0.526
0.088,0.825,0.446
0.480,0.628,0.756
0.503,0.075,0.282
0.486,0.112,0.245
0.698,0.968,0.537
0.105,0.732,0.461
0.489,0.055,0.277
0.386,0.061,0.290
0.085,0.702,0.408
0.935,0.205,0.518
0.891,0.198,0.537
0.700,0.973,0.524
0.170,0.703,0.460
0.539,0.623,0.844
0.858,0.112,0.597
0.467,0.705,0.850
0.516,0.688,0.860
0.788,0.910,0.571
0.884,0.202,0.463
0.464,0.018,0.347
0.505,0.725,0.756
0.951,0.179,0.383
0.408,0.052,0.320
0.514,0.042,0.270
0.905,0.054,0.603
0.529,0.085,0.259
0.414,0.036,0.311
0.505,0.715,0.785
0.923,0.143,0.551
0.482,0.653,0.774
0.503,0.695,0.792
0.421,0.036,0.326
0.835,0.139,0.375
0.546,0.086,0.254
0.918,0.213,0.539
0.084,0.839,0.464
0.933,0.028,0.624
0.744,0.975,0.500
0.343,0.029,0.254
0.038,0.743,0.442
0.935,0.228,0.423
0.073,0.815,0.476
0.948,0.048,0.606
0.543,0.013,0.269
0.527,0.054,0.292
0.839,0.150,0.393
0.479,0.081,0.287
0.329,0.106,0.247
0.298,0.049,0.243
0.538,0.066,0.324
0.936,0.193,0.599
0.859,0.052,0.565
0.931,0.158,0.387
0.687,0.976,0.568
0.716,0.950,0.569
0.340,0.079,0.233
0.066,0.719,0.481
0.960,0.295,0.587
0.894,0.269,0.528
0.965,0.051,0.620
0.357,0.047,0.359
0.928,0.004,0.621
0.356,0.678,0.833
0.903,0.194,0.402
0.381,0.068,0.277
0.105,0.734,0.479
0.339,0.068,0.278
0.964,0.181,0.499
0.743,1.030,0.558
0.054,0.793,0.417
0.935,0.217,0.455
0.540,0.113,0.340
0.910,0.252,0.543
0.861,0.050,0.592
0.496,0.080,0.289
0.447,0.666,0.840
0.962,0.264,0.449
0.322,0.026,0.297
0.488,0.645,0.820
0.915,0.182,0.469
0.709,1.022,0.480
1.001,0.210,0.593
0.145,0.750,0.405
0.476,0.603,0.864
0.862,0.240,0.448
0.928,0.256,0.486
0.088,0.790,0.429
0.629,0.898,0.528
0.371,0.046,0.340
0.126,0.715,0.489
0.739,1.069,0.516
0.048,0.834,0.388
0.303,0.119,0.301
0.343,0.042,0.318
0.483,0.035,0.325
0.043,0.784,0.416
0.781,1.043,0.545
0.586,0.130,0.324
0.928,0.288,0.591
0.963,0.051,0.666
0.915,0.196,0.418
0.589,0.662,0.802
0.816,0.987,0.591
1.001,0.018,0.626
0.517,0.017,0.287
0.948,0.294,0.495
0.440,0.025,0.285
0.946,0.085,0.612
0.918,0.170,0.460
0.731,1.041,0.523
0.748,0.955,0.619
0.438,0.629,0.737
0.521,0.094,0.306
0.552,0.115,0.258
0.380,0.070,0.240
0.478,0.085,0.157
0.931,0.236,0.511
0.915,0.014,0.602
0.448,0.635,0.874
0.118,0.700,0.354
1.012,0.100,0.572
0.986,0.159,0.488
0.912,0.246,0.623
0.924,0.216,0.533
0.538,0.709,0.768
0.060,0.790,0.378
0.372,0.054,0.278
0.441,0.031,0.229
0.121,0.804,0.492
0.545,0.138,0.363
0.959,0.259,0.538
0.874,0.244,0.545
0.679,0.924,0.531
0.717,0.986,0.518
0.866,0.236,0.408
0.925,0.013,0.554
0.850,0.213,0.409
0.709,0.934,0.532
0.934,0.033,0.607
0.348,0.005,0.250
0.505,0.763,0.771
0.938,0.184,0.496
0.470,0.057,0.295
0.941,0.063,0.636
0.743,0.996,0.501
0.480,0.703,0.800
0.942,0.024,0.592
0.926,0.024,0.599
0.517,0.695,0.836
1.013,0.210,0.477
0.064,0.732,0.442
0.452,0.015,0.283
0.591,0.070,0.223
0.934,0.226,0.446
0.008,0.757,0.372
0.053,0.797,0.399
0.949,0.234,0.478
0.946,0.211,0.384
0.837,0.202,0.483
0.517,0.643,0.782
0.987,0.292,0.492
0.890,0.182,0.640
0.988,0.021,0.606
0.938,0.075,0.598
0.983,0.170,0.475
0.856,0.243,0.419
0.444,0.019,0.298
0.528,0.049,0.221
0.105,0.778,0.435
0.977,0.034,0.549
0.961,0.253,0.455
0.898,0.022,0.563
0.932,0.003,0.539
0.698,1.025,0.576
0.406,0.062,0.298
0.924,0.224,0.577
0.537,0.775,0.813
0.525,0.094,0.361
0.705,0.988,0.452
0.951,0.008,0.652
0.962,0.274,0.604
0.966,0.018,0.613
0.968,0.248,0.427
0.561,0.633,0.831
0.914,0.280,0.614
0.936,0.231,0.561
0.924,0.278,0.637
0.733,0.990,0.540
0.389,0.053,0.307
0.732,0.926,0.589
0.088,0.705,0.444
0.346,0.077,0.303
0.757,0.986,0.529
1.023,0.208,0.518
0.053,0.731,0.422
0.324,0.074,0.266
0.859,0.259,0.476
0.349,0.082,0.348
0.956,0.229,0.496
0.487,0.644,0.766
0.853,0.206,0.385
0.988,0.041,0.590
0.869,0.009,0.523
0.915,0.164,0.437
0.952,0.329,0.513
0.526,0.732,0.858
0.887,0.046,0.587
0.055,0.762,0.481
0.495,0.102,0.204
0.479,0.085,0.289
0.419,0.042,0.318
0.455,0.720,0.790
0.992,0.135,0.531
0.518,0.662,0.723
0.520,0.087,0.315
0.877,0.213,0.458
1.002,0.206,0.550
0.816,0.278,0.430
0.929,0.246,0.649
0.530,0.102,0.300
0.939,0.025,0.590
0.950,0.260,0.455
0.505,0.080,0.260
0.542,0.069,0.247
0.473,0.694,0.774
0.456,0.658,0.830
1.005,0.234,0.495
1.008,0.239,0.611
0.927,0.014,0.580
0.820,0.264,0.456
0.671,0.933,0.537
0.350,0.111,0.259
0.048,0.755,0.427
0.794,0.973,0.478
0.748,0.965,0.575
0.367,0.020,0.295
0.897,0.042,0.605
0.960,0.141,0.583
0.879,0.261,0.460
0.989,0.238,0.514
0.942,0.034,0.602
0.040,0.842,0.487
0.109,0.752,0.460
0.739,0.984,0.490
0.874,0.238,0.452
0.876,0.184,0.496
0.508,0.658,0.758
0.512,0.733,0.808
0.870,0.097,0.608
0.514,0.153,0.283
0.909,0.079,0.637
0.468,0.107,0.262
0.427,0.065,0.301
0.327,0.023,0.273
0.879,0.267,0.402
0.948,0.252,0.594
0.956,0.066,0.609
0.913,0.173,0.582
0.779,0.974,0.559
0.928,0.203,0.503
0.732,1.027,0.561
0.059,0.834,0.404
0.512,0.696,0.777
0.971,0.049,0.561
0.091,0.717,0.430
0.912,0.184,0.393
0.932,0.272,0.486
0.892,0.197,0.452
0.331,0.033,0.275
0.937,0.157,0.467
0.515,0.051,0.187
0.521,0.668,0.802
0.085,0.845,0.451
0.295,0.081,0.249
0.948,0.087,0.569
0.533,0.601,0.858
0.916,0.073,0.557
0.464,0.606,0.796
0.728,1.022,0.553
0.432,0.055,0.310
0.903,0.010,0.641
0.967,0.185,0.463
0.461,0.776,0.816
0.581,0.014,0.264
0.499,0.679,0.841
0.967,0.197,0.633
0.851,0.214,0.412
0.098,0.723,0.415
0.536,0.630,0.817
0.952,0.207,0.472
0.719,0.943,0.497
0.025,0.801,0.447
0.982,0.231,0.496
0.868,0.014,0.595
0.167,0.754,0.440
0.176,0.754,0.424
0.965,0.083,0.616
0.668,0.976,0.543
0.556,0.656,0.769
0.329,0.107,0.314
0.900,0.288,0.504
0.485,0.057,0.197
0.861,0.106,0.626
0.481,0.616,0.832
1.023,0.277,0.487
0.494,0.030,0.277
0.463,0.601,0.855
0.479,0.069,0.287
0.518,0.653,0.802
0.413,0.036,0.315
0.498,0.144,0.138
0.473,0.071,0.311
0.754,1.009,0.579
0.994,0.191,0.524
0.686,0.993,0.498
0.099,0.733,0.418
0.500,0.020,0.265
0.481,0.069,0.262
0.525,0.071,0.287
0.509,0.748,0.817
0.532,0.633,0.824
0.560,0.099,0.279
0.423,0.111,0.294
0.759,0.982,0.548
0.775,1.015,0.635
0.928,0.058,0.635
0.111,0.800,0.412
0.933,0.254,0.585
0.459,0.663,0.751
0.536,0.010,0.307
0.715,0.979,0.517
0.378,0.125,0.378
0.994,0.037,0.564
0.731,0.918,0.527
0.915,0.184,0.485
0.056,0.810,0.451
0.073,0.790,0.421
0.710,0.924,0.516
0.915,0.256,0.500
0.469,0.063,0.214
0.360,0.081,0.215
0.981,0.229,0.538
0.882,0.217,0.403
0.757,1.054,0.525
0.530,0.641,0.787
0.526,0.649,0.795
0.413,0.684,0.745
0.470,0.021,0.275
0.031,0.818,0.456
0.328,0.090,0.232
0.734,0.976,0.499
0.485,0.661,0.790
0.432,0.110,0.251
0.959,0.005,0.633
0.915,0.042,0.522
0.922,0.094,0.635
0.450,0.683,0.749
0.920,0.250,0.550
0.107,0.731,0.384
0.865,0.261,0.485
0.913,0.242,0.449
0.055,0.773,0.502
0.067,0.736,0.363
0.986,0.243,0.546
0.701,0.922,0.490
0.882,0.039,0.619
0.884,0.209,0.483
0.535,0.710,0.866
0.003,0.776,0.408
0.528,0.645,0.861
0.919,0.253,0.419
0.695,0.996,0.541
0.449,0.082,0.289
0.457,0.032,0.236
0.789,0.968,0.608
0.965,0.223,0.645
0.984,0.204,0.435
0.115,0.726,0.489
0.124,0.757,0.446
0.366,0.026,0.251
0.498,0.017,0.190
0.748,0.960,0.552
0.515,0.054,0.282
0.468,0.074,0.383
0.997,0.263,0.583
0.022,0.833,0.387
0.451,0.012,0.307
0.962,0.176,0.601
0.466,0.064,0.230
0.477,0.664,0.763
0.734,1.015,0.599
0.471,0.056,0.250
0.070,0.784,0.437
0.550,0.092,0.250
0.399,0.104,0.290
0.107,0.773,0.419
0.752,0.964,0.521
0.916,0.280,0.489
0.318,0.015,0.283
0.878,0.057,0.726
1.021,0.003,0.649
0.413,0.074,0.218
0.993,0.230,0.570
0.410,0.084,0.320
0.071,0.747,0.353
0.905,0.202,0.398
0.871,0.189,0.453
0.664,0.966,0.489
0.152,0.757,0.355
0.369,0.098,0.184
0.927,0.316,0.546
0.306,0.084,0.278
0.388,0.046,0.346
0.562,0.622,0.746
0.502,0.027,0.312
1.034,0.295,0.539
0.162,0.740,0.404
0.970,0.251,0.558
0.881,0.287,0.452
0.568,0.698,0.778
0.354,0.070,0.299
0.490,0.685,0.792
0.564,0.087,0.251
0.439,0.071,0.256
0.968,0.276,0.465
0.738,1.004,0.515
0.710,0.962,0.531
0.407,0.002,0.207
0.689,0.939,0.529
0.951,0.223,0.483
0.896,0.222,0.500
0.509,0.687,0.793
0.525,0.082,0.259
0.961,0.050,0.587
0.419,0.099,0.371
0.485,0.720,0.799
0.879,0.218,0.531
0.363,0.052,0.298
0.533,0.699,0.741
0.547,0.119,0.263
0.484,0.021,0.336
0.406,0.033,0.269
0.959,0.010,0.653
0.693,1.023,0.553
0.474,0.125,0.300
0.952,0.226,0.513
0.965,0.044,0.608
0.078,0.847,0.430
0.476,0.149,0.319
0.738,0.926,0.513
0.553,0.629,0.811
0.786,1.003,0.529
0.070,0.744,0.391
1.011,0.213,0.430
1.006,0.220,0.516
0.114,0.756,0.421
0.841,0.223,0.397
0.450,0.040,0.249
0.922,0.227,0.361
0.404,0.046,0.261
0.551,0.680,0.828
0.086,0.755,0.427
0.093,0.735,0.441
0.952,0.082,0.591
0.641,0.957,0.537
0.519,0.717,0.734
0.084,0.769,0.443
0.953,0.084,0.581
0.910,0.024,0.630
0.705,0.973,0.461
0.367,0.044,0.271
0.385,0.068,0.288
0.511,0.728,0.845
0.681,0.993,0.546
1.053,0.200,0.467
0.523,0.048,0.271
1.000,0.026,0.651
0.959,0.248,0.545
0.706,1.035,0.499
0.910,0.067,0.541
0.577,0.095,0.253
0.866,0.297,0.501
0.972,0.208,0.473
0.472,0.143,0.204
0.910,0.233,0.439
0.886,0.324,0.535
0.928,0.004,0.618
1.015,0.271,0.593
0.941,0.014,0.581
0.097,0.815,0.374
0.373,0.094,0.309
0.124,0.772,0.425
0.073,0.741,0.437
0.481,0.026,0.223
0.900,0.070,0.605
0.936,0.270,0.579
0.922,0.012,0.604
0.444,0.023,0.263
0.883,0.255,0.456
0.925,0.244,0.568
0.535,0.698,0.831
0.465,0.627,0.790
0.974,0.235,0.559
0.116,0.827,0.430
0.365,0.094,0.290
0.912,0.272,0.549
0.848,0.198,0.524
0.703,0.996,0.475
0.490,0.061,0.230
0.120,0.801,0.434
0.539,0.629,0.839
0.351,0.056,0.241
0.718,0.937,0.523
0.475,0.760,0.755
0.513,0.652,0.759
0.748,0.987,0.452
0.499,0.705,0.748
0.425,0.628,0.795
0.951,0.187,0.602
0.053,0.753,0.460
0.756,0.946,0.563
0.507,0.657,0.820
0.894,0.228,0.419
0.966,0.061,0.559
0.768,1.069,0.523
0.696,1.026,0.554
1.010,0.261,0.592
0.521,0.077,0.312
0.056,0.798,0.412
0.714,1.011,0.576
0.540,0.814,0.829
0.065,0.830,0.487
0.530,0.676,0.759
0.958,0.268,0.538
0.477,0.084,0.252
0.724,0.996,0.497
0.804,0.002,0.645
0.940,0.254,0.565
0.493,0.666,0.825
0.489,0.046,0.299
0.069,0.742,0.475
0.511,0.717,0.785
0.922,0.065,0.681
0.942,0.209,0.540
0.922,0.208,0.371
0.968,0.194,0.498
0.919,0.258,0.597
0.568,0.704,0.862
0.790,0.855,0.557
0.919,0.006,0.619
0.072,0.792,0.427
0.857,0.269,0.531
0.907,0.281,0.555
0.033,0.788,0.482
0.952,0.311,0.579
0.905,0.136,0.484
0.982,0.050,0.535
0.325,0.109,0.284
0.887,0.160,0.464
0.950,0.239,0.473
0.144,0.661,0.443
0.075,0.802,0.461
0.535,0.125,0.293
0.830,0.955,0.543
0.368,0.055,0.290
0.323,0.030,0.231
0.994,0.007,0.603
0.925,0.012,0.612
0.664,0.942,0.555
0.505,0.696,0.754
0.986,0.000,0.523
0.882,0.251,0.412
0.988,0.174,0.576
0.429,0.098,0.296
0.896,0.039,0.600
0.711,0.970,0.515
